x,y,pet,t,ntzg,hour
8.481715941429092,49.470722503143904,39.7789,32.7629,22,14
8.481715466943816,49.470767475700185,39.8888,32.5058,22,14
8.481812465433405,49.46811440343897,40.6908,32.6919,9,14
8.48181199108014,49.46815937601632,31.7237,31.6867,25,14
8.481811516725687,49.468204348593304,41.0391,32.5941,22,14
8.481811042370047,49.46824932116994,41.0185,31.8225,22,14
8.481810568013222,49.46829429374623,31.3104,31.1094,25,14
8.481810093655207,49.46833926632214,41.4312,32.7362,20,14
8.481809619296007,49.46838423889772,41.7238,33.2958,20,14
8.481809144935621,49.468429211472944,41.7742,33.4442,22,14
8.481808670574047,49.468474184047786,41.7958,33.5288,22,14
8.481808196211286,49.4685191566223,41.6751,33.4951,22,14
8.481807721847339,49.46856412919646,41.424,33.394,22,14
8.481807247482205,49.46860910177024,41.2817,33.3507,22,14
8.481806773115885,49.468654074343696,41.1605,33.3836,22,14
8.481806298748376,49.468699046916775,41.006,33.42,22,14
8.481805824379682,49.468744019489506,41.0164,33.4924,22,14
8.481805350009802,49.46878899206188,40.9485,33.6046,22,14
8.481804875638733,49.4688339646339,40.923,33.679,22,14
8.481804401266478,49.468878937205574,40.87,33.781,22,14
8.481803926893036,49.468923909776876,40.9677,33.8657,22,14
8.481803452518406,49.46896888234784,40.9152,33.9393,22,14
8.481802978142591,49.46901385491844,40.8884,33.6534,9,14
8.48180250376559,49.46905882748868,40.8985,33.7115,9,14
8.4818020293874,49.469103800058576,41.137,34.163,22,14
8.481801555008023,49.46914877262811,41.4853,34.3823,22,14
8.48180108062746,49.4691937451973,43.1137,34.7827,22,14
8.481800606245711,49.46923871776612,45.6349,35.2199,20,14
8.481800131862773,49.46928369033459,45.7885,35.3946,20,14
8.481799657478648,49.46932866290271,45.7428,35.3279,20,14
8.481799183093338,49.46937363547047,45.7123,35.3013,20,14
8.48179870870684,49.46941860803789,45.7412,35.3272,20,14
8.481798234319157,49.469463580604945,45.7625,35.3595,20,14
8.481797759930284,49.46950855317163,45.8466,35.4646,20,14
8.481797285540226,49.46955352573798,45.633,35.22,20,14
8.481796811148982,49.46959849830397,45.6462,35.2262,20,14
8.481796336756549,49.46964347086959,45.6558,35.2308,20,14
8.48179586236293,49.46968844343488,45.6619,35.2339,20,14
8.481795387968123,49.469733415999805,45.573,35.363,20,14
8.48179491357213,49.469778388564364,45.6692,35.2982,20,14
8.481794439174951,49.46982336112858,44.1142,35.2313,20,14
8.481793964776584,49.46986833369244,33.4803,31.4593,9,14
8.481793490377031,49.46991330625595,29.3846,29.6756,25,14
8.48179301597629,49.46995827881909,30.7044,30.7744,25,14
8.481792541574363,49.47000325138189,32.294,30.4101,9,14
8.481792067171249,49.470048223944325,29.1876,29.4726,25,14
8.481791592766946,49.47009319650642,33.0485,31.7825,22,14
8.481791118361459,49.470138169068136,33.3435,31.5085,9,14
8.481790643954783,49.47018314162951,31.2821,31.1281,25,14
8.48179016954692,49.47022811419054,30.2113,30.0013,25,14
8.481789695137872,49.470273086751206,45.5631,35.2171,20,14
8.481789220727636,49.470318059311516,44.7098,35.2178,20,14
8.481788746316212,49.47036303187147,34.866,33.3741,22,14
8.481788271903604,49.470408004431064,34.1784,33.1165,22,14
8.481787797489805,49.47045297699031,33.5346,32.7487,22,14
8.48178732307482,49.4704979495492,40.4057,33.8197,22,14
8.481786848658649,49.47054292210774,39.8757,33.3787,22,14
8.481786374241292,49.47058789466592,39.4582,32.9952,22,14
8.481785899822746,49.47063286722374,39.3807,32.8307,22,14
8.481785425403015,49.47067783978122,39.6235,32.7945,22,14
8.481784950982096,49.47072281233834,40.1789,32.912,22,14
8.481784476559989,49.47076778489509,40.4922,33.0122,22,14
8.481881471323957,49.46811471256392,41.5769,33.5759,9,14
8.481880997033853,49.46815968514175,40.9148,32.5888,9,14
8.48188052274256,49.46820465771923,40.4957,31.4867,9,14
8.481880048450083,49.468249630296356,30.9707,30.8017,25,14
8.48187957415642,49.46829460287313,30.8334,30.8024,25,14
8.481879099861569,49.468339575449534,31.2436,31.0306,25,14
8.481878625565532,49.4683845480256,40.8215,32.8355,22,14
8.481878151268308,49.4684295206013,41.6065,33.2655,9,14
8.481877676969896,49.46847449317665,41.7984,33.4974,22,14
8.481877202670299,49.46851946575164,41.6126,33.3436,22,14
8.481876728369514,49.46856443832629,40.9645,32.9075,22,14
8.481876254067544,49.468609410900555,40.8043,32.8723,22,14
8.481875779764387,49.46865438347449,40.8635,33.1706,22,14
8.481875305460042,49.46869935604806,40.8976,33.3286,22,14
8.481874831154512,49.46874432862128,41.0121,33.5202,22,14
8.481874356847793,49.46878930119414,41.0106,33.7106,22,14
8.481873882539888,49.46883427376666,41.0155,33.8465,22,14
8.481873408230799,49.46887924633881,41.0113,33.9833,22,14
8.48187293392052,49.468924218910615,41.1564,33.7614,9,14
8.481872459609056,49.46896919148205,41.2467,34.2578,22,14
8.481871985296404,49.46901416405315,41.4033,34.4083,22,14
8.481871510982568,49.469059136623876,41.6246,34.4856,22,14
8.481871036667544,49.469104109194255,41.9638,34.5558,22,14
8.481870562351332,49.469149081764286,43.2207,34.7678,22,14
8.481870088033935,49.46919405433396,45.8465,35.4645,20,14
8.48186961371535,49.46923902690327,45.7391,35.3271,20,14
8.48186913939558,49.46928399947223,45.6875,35.2785,20,14
8.48186866507462,49.469328972040834,45.6695,35.2595,20,14
8.481868190752477,49.46937394460908,45.6893,35.2793,20,14
8.481867716429145,49.469418917176974,45.7424,35.3274,20,14
8.481867242104626,49.46946388974452,45.7969,35.3989,20,14
8.481866767778921,49.469508862311706,45.6516,35.2186,20,14
8.481866293452029,49.46955383487854,45.6462,35.2262,20,14
8.481865819123952,49.469598807445024,45.5937,35.2327,20,14
8.481865344794686,49.46964378001113,45.5559,35.2379,20,14
8.481864870464236,49.46968875257691,43.977,35.241,20,14
8.481864396132595,49.46973372514231,33.4401,31.9311,22,14
8.48186392179977,49.469778697707376,32.6781,31.6451,22,14
8.48186344746576,49.46982367027207,32.6769,31.507,9,14
8.481862973130559,49.46986864283642,31.8304,30.8134,22,14
8.481862498794174,49.46991361540041,31.1093,31.3853,25,14
8.4818620244566,49.469958587964044,31.1913,31.4353,25,14
8.481861550117841,49.470003560527324,31.7463,30.7513,22,14
8.481861075777894,49.47004853309026,31.6911,31.8461,24,14
8.481860601436763,49.470093505652834,39.9376,32.9846,22,14
8.481860127094441,49.47013847821505,39.8748,32.6919,22,14
8.481859652750936,49.47018345077691,31.4072,31.4962,25,14
8.481859178406243,49.47022842333842,31.228,31.391,24,14
8.481858704060363,49.47027339589957,40.5414,33.6445,22,14
8.481858229713296,49.47031836846037,33.6875,32.7535,22,14
8.481857755365041,49.470363341020814,33.6256,32.4567,9,14
8.4818572810156,49.47040831358089,40.6381,34.0771,22,14
8.481856806664974,49.47045328614063,40.3267,33.8757,22,14
8.48185633231316,49.47049825870001,40.0701,33.5792,22,14
8.48185585796016,49.470543231259036,39.7366,33.2426,22,14
8.481855383605971,49.47058820381771,39.4817,32.8977,22,14
8.481854909250595,49.47063317637602,39.2418,32.5768,22,14
8.481854434894036,49.47067814893398,39.4783,32.3103,22,14
8.481853960536284,49.47072312149159,39.9549,32.426,22,14
8.48185348617735,49.47076809404883,40.3231,32.8542,22,14
8.481950477215694,49.4681150216477,42.0754,33.8524,22,14
8.481950002988752,49.46815999422603,41.56,32.73,22,14
8.481949528760623,49.46820496680399,31.0699,30.9449,25,14
8.481949054531308,49.46824993938159,30.9474,30.8314,24,14
8.481948580300804,49.46829491195886,30.5361,30.7471,24,14
8.481948106069115,49.46833988453576,38.7687,31.3377,22,14
8.48194763183624,49.4683848571123,40.5699,32.9619,22,14
8.48194715760218,49.4684298296885,41.3498,33.3858,9,14
8.481946683366932,49.46847480226432,42.1224,33.7274,22,14
8.481946209130498,49.468519774839805,41.167,32.968,22,14
8.481945734892877,49.468564747414945,31.294,31.197,25,14
8.481945260654069,49.46860971998971,31.233,31.242,24,14
8.481944786414074,49.46865469256412,39.9249,32.5789,22,14
8.481944312172894,49.468699665138175,40.2648,33.1048,22,14
8.481943837930528,49.468744637711886,40.6452,33.4702,22,14
8.481943363686975,49.46878961028524,40.8907,33.7787,22,14
8.481942889442232,49.46883458285824,41.2702,33.8552,9,14
8.481942415196306,49.46887955543089,41.4622,34.3163,22,14
8.481941940949193,49.46892452800317,42.0244,34.5474,22,14
8.481941466700894,49.4689695005751,43.4137,34.8367,22,14
8.481940992451408,49.46901447314668,45.6598,35.2429,20,14
8.481940518200734,49.4690594457179,45.3325,35.2345,20,14
8.481940043948876,49.46910441828877,44.4001,34.8201,9,14
8.481939569695829,49.46914939085929,44.3866,34.8227,9,14
8.481939095441597,49.469194363429445,45.7393,35.3253,20,14
8.48193862118618,49.46923933599925,45.6688,35.2588,20,14
8.481938146929572,49.469284308568696,45.6664,35.2574,20,14
8.48193767267178,49.46932928113779,45.6875,35.2785,20,14
8.481937198412801,49.469374253706526,45.7428,35.3278,20,14
8.481936724152636,49.469419226274916,45.7975,35.3985,20,14
8.481936249891284,49.46946419884295,45.6508,35.2188,20,14
8.481935775628745,49.46950917141062,45.5113,35.2273,20,14
8.48193530136502,49.46955414397794,44.8067,35.2347,20,14
8.481934827100108,49.469599116544906,35.3597,33.4817,22,14
8.48193435283401,49.469644089111505,34.1108,32.3988,22,14
8.481933878566727,49.46968906167777,32.3233,32.3623,25,14
8.481933404298253,49.469734034243665,31.2052,31.4912,25,14
8.481932930028597,49.46977900680921,31.8284,31.6734,25,14
8.481932455757752,49.469823979374404,31.2579,31.5948,25,14
8.481931981485719,49.469868951939226,39.7708,32.8119,9,14
8.481931507212503,49.46991392450371,39.4856,32.8046,22,14
8.481931032938096,49.46995889706783,39.6071,32.8971,22,14
8.481930558662505,49.4700038696316,39.9382,33.2072,22,14
8.481930084385727,49.47004884219502,39.631,33.006,22,14
8.481929610107764,49.47009381475808,40.0529,33.3689,22,14
8.481929135828613,49.47013878732078,39.8059,33.1779,22,14
8.481928661548276,49.470183759883135,38.8938,32.2708,22,14
8.48192818726675,49.47022873244513,31.5126,31.7386,24,14
8.481927712984039,49.47027370500678,32.3262,31.5762,22,14
8.481927238700141,49.470318677568066,40.3655,33.6806,22,14
8.481926764415057,49.470363650129,40.3057,33.7037,22,14
8.481926290128786,49.47040862268957,40.1876,33.6786,22,14
8.481925815841329,49.470453595249786,39.9822,33.5422,22,14
8.481925341552685,49.47049856780966,39.7778,33.3289,22,14
8.481924867262853,49.47054354036917,39.5926,33.0416,22,14
8.481924392971836,49.47058851292833,39.2235,32.5985,22,14
8.481923918679632,49.47063348548712,38.42,31.355,22,14
8.48192344438624,49.47067845804557,30.1722,30.2542,24,14
8.481922970091663,49.47072343060366,30.4595,30.4485,24,14
8.4819224957959,49.4707684031614,39.4505,31.6065,22,14
8.482019483108619,49.46811533069032,32.5322,31.5042,22,14
8.482019008944839,49.46816030326912,41.1846,31.8296,9,14
8.48201853477987,49.46820527584757,31.0763,31.0543,25,14
8.482018060613717,49.468250248425676,30.7126,30.8086,24,14
8.482017586446377,49.468295221003416,30.7896,29.8306,22,14
8.48201711227785,49.468340193580815,40.1082,32.6702,9,14
8.482016638108139,49.468385166157844,40.8547,33.3427,9,14
8.48201616393724,49.468430138734526,41.1309,33.848,22,14
8.482015689765154,49.468475111310845,43.3431,35.2641,20,14
8.48201521559188,49.468520083886816,42.1897,33.2088,9,14
8.482014741417423,49.46856505646244,31.0386,30.9576,25,14
8.48201426724178,49.46861002903769,30.9618,30.9458,24,14
8.482013793064949,49.468655001612596,38.9373,31.5533,22,14
8.482013318886933,49.46869997418713,39.7817,32.4287,9,14
8.482012844707729,49.46874494676134,40.7658,33.3168,9,14
8.48201237052734,49.46878991933517,41.3651,33.8561,9,14
8.482011896345764,49.468834891908664,41.9238,34.4718,22,14
8.482011422163,49.4688798644818,43.3853,34.8333,22,14
8.482010947979052,49.46892483705457,45.6523,35.2403,20,14
8.482010473793917,49.46896980962699,45.65,35.229,20,14
8.482009999607596,49.469014782199054,45.6377,35.2217,20,14
8.482009525420088,49.46905975477077,45.4618,35.2178,20,14
8.482009051231392,49.46910472734211,36.3061,33.4901,9,14
8.482008577041512,49.469149699913125,42.7063,34.7523,22,14
8.482008102850445,49.46919467248377,45.5499,35.2959,20,14
8.482007628658192,49.46923964505406,45.6684,35.2594,20,14
8.482007154464752,49.469284617624,45.6879,35.2789,20,14
8.482006680270125,49.46932959019358,45.7416,35.3276,20,14
8.482006206074313,49.4693745627628,45.7954,35.3984,20,14
8.482005731877313,49.469419535331674,45.5694,35.2195,20,14
8.482005257679129,49.46946450790019,45.2833,35.3133,20,14
8.482004783479756,49.469509480468346,36.0352,33.7072,22,14
8.482004309279196,49.46955445303615,35.4896,33.6616,22,14
8.482003835077451,49.46959942560362,34.8004,33.3754,22,14
8.482003360874522,49.4696443981707,41.0087,34.1667,22,14
8.482002886670402,49.469689370737456,39.138,32.804,22,14
8.482002412465098,49.46973434330384,32.1664,31.2114,9,14
8.482001938258609,49.46977931586987,39.4366,32.8686,22,14
8.482001464050931,49.469824288435554,39.6159,33.0919,22,14
8.482000989842067,49.46986926100088,40.3193,33.5473,22,14
8.482000515632016,49.46991423356584,40.4112,33.6632,22,14
8.48200004142078,49.469959206130454,40.3774,33.7295,22,14
8.481999567208359,49.470004178694715,40.5866,33.7887,22,14
8.481999092994748,49.470049151258614,40.349,33.731,22,14
8.481998618779953,49.470094123822165,40.3711,33.6741,22,14
8.481998144563969,49.47013909638536,40.2307,33.5927,22,14
8.481997670346802,49.47018406894819,39.8101,33.2561,22,14
8.481997196128447,49.470229041510684,39.3059,32.7979,22,14
8.481996721908903,49.470274014072814,39.8948,33.1978,22,14
8.481996247688175,49.47031898663459,40.0013,33.3073,22,14
8.481995773466261,49.470363959196,39.9173,33.2823,22,14
8.48199529924316,49.47040893175707,39.88,33.286,22,14
8.48199482501887,49.47045390431777,39.6739,33.2389,22,14
8.481994350793396,49.47049887687814,39.6233,33.1153,22,14
8.481993876566737,49.47054384943813,39.5343,32.8963,22,14
8.481993402338889,49.47058882199777,39.2616,32.2737,22,14
8.481992928109854,49.470633794557074,30.0574,30.1784,24,14
8.481992453879633,49.470678767116,30.1081,30.0871,24,14
8.481991979648226,49.47072373967458,30.3768,30.3058,24,14
8.481991505415634,49.470768712232804,30.4255,30.4325,24,14
8.482088489002729,49.46811563969176,27.7217,28.3557,25,14
8.48208801490211,49.46816061227106,30.0947,30.2917,24,14
8.482087540800304,49.468205584850004,38.674,31.263,22,14
8.482087066697312,49.46825055742858,40.7702,32.9512,9,14
8.482086592593134,49.46829553000683,33.1648,32.0668,22,14
8.482086118487771,49.468340502584695,40.8047,33.7777,22,14
8.48208564438122,49.46838547516222,40.9707,33.7287,9,14
8.482085170273484,49.46843044773938,41.1748,33.8388,9,14
8.482084696164561,49.4684754203162,42.0722,34.4132,22,14
8.482084222054453,49.46852039289265,43.7965,35.2695,20,14
8.48208374794316,49.46856536546877,41.0243,32.2573,22,14
8.482083273830678,49.468610338044506,31.1818,31.1398,25,14
8.482082799717011,49.46865531061991,31.2078,31.1548,24,14
8.482082325602157,49.46870028319493,30.9156,31.1016,25,14
8.482081851486118,49.46874525576962,40.9349,33.4749,22,14
8.482081377368893,49.46879022834394,43.1033,34.5553,22,14
8.48208090325048,49.46883520091792,45.6597,35.2437,20,14
8.482080429130882,49.468880173491534,45.6537,35.2307,20,14
8.482079955010096,49.468925146064805,45.6516,35.2186,20,14
8.482079480888126,49.468970118637706,45.8468,35.4648,20,14
8.48207900676497,49.46901509121025,45.7961,35.3982,20,14
8.482078532640628,49.469060063782464,45.6348,35.3528,20,14
8.482078058515098,49.469105036354286,43.8844,35.2205,20,14
8.482077584388382,49.46915000892579,41.4085,33.2355,9,14
8.482077110260478,49.469194981496926,42.7425,34.3235,9,14
8.482076636131392,49.46923995406771,45.7328,35.3228,20,14
8.482076162001118,49.46928492663813,45.7622,35.3592,20,14
8.482075687869656,49.4693298992082,45.7898,35.4648,20,14
8.482075213737009,49.46937487177791,43.3574,35.2204,20,14
8.482074739603178,49.46941984434728,35.0952,33.4792,9,14
8.482074265468158,49.469464816916286,31.8476,32.0046,25,14
8.48207379133195,49.469509789484924,34.6059,32.9979,22,14
8.48207331719456,49.46955476205322,43.4204,35.0535,22,14
8.482072843055981,49.46959973462116,42.2905,34.9585,22,14
8.482072368916217,49.46964470718875,41.2239,34.5039,22,14
8.482071894775267,49.46968967975598,40.2711,33.5051,9,14
8.48207142063313,49.469734652322856,40.2286,33.7496,22,14
8.482070946489806,49.46977962488937,40.4221,33.8111,22,14
8.482070472345297,49.46982459745554,40.4641,33.8732,22,14
8.4820699981996,49.46986957002136,40.737,33.985,22,14
8.482069524052719,49.46991454258679,40.7635,34.0635,22,14
8.48206904990465,49.469959515151906,40.8127,34.1287,22,14
8.482068575755395,49.47000448771665,40.8903,34.1424,22,14
8.482068101604954,49.47004946028104,40.75,34.046,22,14
8.482067627453327,49.47009443284508,40.689,33.64,9,14
8.482067153300514,49.47013940540876,40.6205,33.9065,22,14
8.482066679146513,49.470184377972075,40.3807,33.7048,22,14
8.482066204991327,49.470229350535064,40.0163,33.3523,22,14
8.482065730834954,49.47027432309768,39.7983,33.0923,22,14
8.482065256677394,49.470319295659934,39.5038,32.7869,22,14
8.48206478251865,49.47036426822185,39.2676,32.5947,22,14
8.482064308358717,49.4704092407834,39.4364,32.8075,22,14
8.482063834197598,49.47045421334459,39.4443,32.9393,22,14
8.482063360035294,49.47049918590544,39.4398,32.9438,22,14
8.482062885871805,49.47054415846592,39.404,32.832,22,14
8.482062411707126,49.47058913102606,39.0238,32.2788,22,14
8.482061937541262,49.47063410358584,30.2663,30.4283,24,14
8.482061463374214,49.47067907614525,30.1999,30.1849,24,14
8.482060989205976,49.47072404870432,30.3581,30.3301,24,14
8.482060515036553,49.47076902126304,30.3139,30.3809,24,14
8.482157494898026,49.46811594865205,29.5968,30.0408,24,14
8.482157020860567,49.46816092123183,29.992,30.32,24,14
8.482156546821924,49.46820589381125,33.6969,31.7239,9,14
8.482156072782095,49.46825086639033,45.6662,35.2362,20,14
8.48215559874108,49.468295838969055,45.6595,35.2816,20,14
8.482155124698878,49.46834081154741,42.95,34.6941,22,14
8.48215465065549,49.468385784125424,41.5291,34.3271,22,14
8.482154176610917,49.468430756703086,41.3228,33.8958,9,14
8.482153702565157,49.468475729280385,42.0639,34.2109,9,14
8.48215322851821,49.46852070185734,43.8986,35.2516,20,14
8.48215275447008,49.468565674433925,43.5184,35.2654,20,14
8.482152280420761,49.46861064701016,40.9911,32.0372,9,14
8.482151806370258,49.468655619586045,31.2345,31.1245,24,14
