x,y,pet,t,ntzg,hour
8.465746471401857,49.48594122350836,44.0625,35.3895,22,14
8.465745982034385,49.48598619583041,43.3503,35.3053,22,14
8.465745492665691,49.48603116815212,35.4341,33.7731,22,14
8.465745003295773,49.48607614047346,35.5252,33.7993,22,14
8.465744513924628,49.48612111279444,35.9369,33.8809,22,14
8.465744024552258,49.48616608511508,45.7822,35.4372,20,14
8.465743535178664,49.48621105743536,45.8262,35.4422,20,14
8.465743045803846,49.486256029755275,45.8331,35.4491,20,14
8.465742556427802,49.48630100207483,45.8404,35.4585,20,14
8.465742067050536,49.48634597439406,45.853,35.471,20,14
8.465741577672041,49.486390946712916,45.8666,35.4867,20,14
8.465741088292324,49.486435919031415,45.8847,35.5057,20,14
8.465740598911383,49.486480891349565,45.9046,35.5276,20,14
8.465740109529216,49.486525863667346,45.9249,35.5509,20,14
8.465739620145824,49.48657083598479,45.9443,35.5723,20,14
8.465739130761207,49.48661580830187,45.961,35.587,20,14
8.465738641375367,49.486660780618614,45.9618,35.5888,20,14
8.465738151988301,49.486705752934974,45.9486,35.5756,20,14
8.46573766260001,49.48675072525099,45.7847,35.5477,20,14
8.465737173210494,49.48679569756665,45.1333,35.5093,20,14
8.465736683819754,49.48684066988196,35.0756,33.5466,22,14
8.46573619442779,49.48688564219692,33.6598,32.8829,22,14
8.4657357050346,49.4869306145115,32.8275,32.3795,22,14
8.465735215640185,49.48697558682576,39.451,33.449,22,14
8.465734726244545,49.487020559139644,38.5944,32.8374,22,14
8.46573423684768,49.48706553145317,37.3997,31.7767,22,14
8.465733747449592,49.48711050376635,29.9008,30.5128,24,14
8.465733258050278,49.48715547607916,30.0401,30.5521,24,14
8.46573276864974,49.487200448391626,38.624,32.666,22,14
8.465732279247977,49.48724542070374,39.7126,33.5446,22,14
8.465731789844988,49.4872903930155,40.2668,33.9818,22,14
8.465731300440774,49.48733536532691,41.1184,34.4054,22,14
8.46582920218752,49.48468231712588,36.0742,33.9002,22,14
8.46582871291756,49.4847272894584,43.9094,35.3414,22,14
8.465828223646373,49.48477226179053,43.7753,35.3113,22,14
8.465827734373963,49.48481723412232,35.8436,33.8366,22,14
8.46582724510033,49.48486220645374,36.1338,33.8889,22,14
8.465826755825471,49.48490717878482,45.7585,35.4505,20,14
8.465826266549389,49.48495215111555,45.8035,35.4515,20,14
8.465825777272082,49.48499712344592,45.8372,35.4522,20,14
8.46582528799355,49.48504209577594,45.8372,35.4522,20,14
8.465824798713793,49.48508706810558,45.8375,35.4525,20,14
8.465824309432811,49.48513204043489,45.7919,35.4529,20,14
8.465823820150607,49.48517701276385,45.5634,35.4534,20,14
8.465823330867178,49.48522198509243,45.5056,35.4536,20,14
8.465822841582522,49.48526695742068,45.8378,35.4529,20,14
8.465822352296643,49.485311929748555,45.2372,35.4513,20,14
8.46582186300954,49.485356902076084,44.694,35.467,22,14
8.465821373721214,49.48540187440325,44.9507,35.4587,22,14
8.465820884431661,49.48544684673008,45.8326,35.4477,20,14
8.465820395140884,49.485491819056534,45.7923,35.4464,20,14
8.465819905848882,49.48553679138264,36.2811,33.9701,22,14
8.465819416555657,49.48558176370839,36.19,33.953,22,14
8.465818927261207,49.48562673603379,36.2139,33.9569,22,14
8.465818437965533,49.48567170835883,45.3436,35.4726,22,14
8.465817948668633,49.485716680683524,45.8206,35.4366,20,14
8.46581745937051,49.48576165300784,45.8215,35.4375,20,14
8.465816970071161,49.485806625331826,45.8252,35.4382,20,14
8.465816480770588,49.485851597655454,45.8252,35.4383,20,14
8.46581599146879,49.485896569978706,45.8216,35.4376,20,14
8.46581550216577,49.48594154230163,45.6352,35.4362,20,14
8.465815012861523,49.48598651462417,44.6599,35.362,22,14
8.465814523556052,49.48603148694637,43.666,35.252,22,14
8.465814034249355,49.48607645926822,43.2727,35.1897,22,14
8.465813544941435,49.48612143158972,35.4699,33.7039,22,14
8.46581305563229,49.48616640391086,35.8591,33.8341,22,14
8.465812566321922,49.48621137623164,45.7584,35.4374,20,14
8.465812077010328,49.48625634855206,45.8274,35.4444,20,14
8.46581158769751,49.48630132087213,45.8383,35.4543,20,14
8.465811098383467,49.48634629319184,45.8512,35.4682,20,14
8.4658106090682,49.486391265511216,45.8661,35.4861,20,14
8.465810119751707,49.48643623783022,45.8853,35.5084,20,14
8.46580963043399,49.48648121014887,45.9099,35.5339,20,14
8.465809141115049,49.48652618246716,45.935,35.56,20,14
8.465808651794884,49.486571154785096,45.9547,35.5807,20,14
8.465808162473493,49.48661612710269,45.9614,35.5894,20,14
8.465807673150879,49.486661099419926,45.9545,35.5805,20,14
8.465807183827039,49.48670607173679,45.7986,35.5546,20,14
8.465806694501975,49.486751044053314,35.6871,33.8561,22,14
8.465806205175685,49.48679601636948,34.9647,33.5137,22,14
8.465805715848171,49.486840988685294,34.1416,33.0786,22,14
8.465805226519432,49.486885961000745,33.2779,32.6049,22,14
8.46580473718947,49.48693093331584,32.6742,32.2143,22,14
8.465804247858284,49.486975905630594,39.4428,33.3828,22,14
8.465803758525873,49.487020877944985,38.99,32.818,9,14
8.465803269192236,49.48706585025901,38.2264,32.4535,22,14
8.465802779857373,49.48711082257269,37.8516,31.9796,22,14
8.465802290521287,49.487155794886014,37.744,31.291,22,14
8.465801801183977,49.487200767199,31.233,30.832,22,14
8.465801311845441,49.487245739511614,39.191,32.971,22,14
8.465800822505681,49.48729071182387,39.6205,33.3775,22,14
8.465800333164696,49.487335684135765,40.1037,33.7338,22,14
8.465898231182457,49.48468263586388,35.7184,33.8314,22,14
8.465897741975715,49.48472760819688,43.422,35.295,22,14
8.46589725276775,49.484772580529516,43.5263,35.2893,22,14
8.46589676355856,49.484817552861806,43.6575,35.3035,22,14
8.465896274348145,49.48486252519374,43.7391,35.3261,22,14
8.465895785136507,49.48490749752533,35.791,33.8311,22,14
8.465895295923644,49.48495246985656,36.1122,33.8922,22,14
8.465894806709557,49.48499744218742,45.7618,35.4498,20,14
8.465894317494246,49.48504241451795,45.7926,35.4506,20,14
8.465893828277709,49.48508738684809,45.8342,35.4512,20,14
8.46589333905995,49.48513235917791,45.8379,35.4519,20,14
8.465892849840964,49.48517733150735,45.8375,35.4525,20,14
8.465892360620757,49.485222303836444,45.8374,35.4525,20,14
8.465891871399323,49.485267276165196,45.7013,35.4513,20,14
8.465891382176666,49.485312248493585,45.1999,35.4269,9,14
8.465890892952784,49.48535722082161,45.1046,35.4487,22,14
8.465890403727679,49.485402193149284,45.8315,35.4465,20,14
8.465889914501348,49.48544716547661,45.8318,35.4458,20,14
8.465889425273794,49.48549213780357,45.1644,35.4444,20,14
8.465888936045014,49.485537110130196,36.0874,33.9334,22,14
8.465888446815011,49.48558208245644,36.1477,33.9277,22,14
8.465887957583783,49.485627054782334,44.9009,35.442,22,14
8.46588746835133,49.48567202710789,45.8213,35.4373,20,14
8.465886979117656,49.48571699943307,45.8251,35.4381,20,14
8.465886489882754,49.485761971757896,45.8252,35.4392,20,14
8.465886000646629,49.48580694408239,45.8253,35.4403,20,14
8.46588551140928,49.48585191640651,45.826,35.441,20,14
8.465885022170704,49.48589688873028,45.8259,35.4409,20,14
8.465884532930907,49.4859418610537,45.6435,35.4395,20,14
8.465884043689885,49.48598683337675,35.8311,33.8221,22,14
8.465883554447636,49.48603180569946,43.5576,35.1826,22,14
8.465883065204165,49.48607677802181,43.1381,35.0911,22,14
8.46588257595947,49.48612175034381,42.9944,35.0774,22,14
8.465882086713549,49.48616672266544,43.1371,35.1382,22,14
8.465881597466405,49.486211694986736,35.8491,33.8131,22,14
8.465881108218035,49.48625666730766,45.7456,35.4376,20,14
8.465880618968441,49.48630163962822,45.8321,35.4471,20,14
8.465880129717624,49.48634661194845,45.8454,35.4614,20,14
8.46587964046558,49.486391584268304,45.864,35.481,20,14
8.465879151212315,49.486436556587826,45.8851,35.5061,20,14
8.465878661957824,49.48648152890698,45.9112,35.5352,20,14
8.465878172702107,49.486526501225775,45.937,35.564,20,14
8.465877683445168,49.486571473544224,45.9562,35.5842,20,14
8.465877194187003,49.4866164458623,45.9574,35.5864,20,14
8.465876704927613,49.48666141818005,45.9373,35.5653,20,14
8.465876215667,49.48670639049742,45.3219,35.5269,20,14
8.465875726405162,49.48675136281445,35.21,33.62,22,14
8.4658752371421,49.48679633513111,34.2751,33.1521,22,14
8.465874747877814,49.48684130744742,33.5795,32.7186,22,14
8.465874258612303,49.48688627976339,32.9057,32.3408,22,14
8.465873769345567,49.48693125207898,39.5788,33.5268,22,14
8.465873280077606,49.48697622439424,39.2352,33.2542,22,14
8.465872790808422,49.48702119670912,38.8837,32.9408,22,14
8.465872301538013,49.48706616902366,38.6624,32.4974,9,14
8.46587181226638,49.48711114133786,37.9035,32.0815,22,14
8.46587132299352,49.48715611365167,30.483,30.772,24,14
8.465870833719437,49.487201085965154,37.7892,31.1712,22,14
8.46587034444413,49.487246058278274,38.7463,32.1393,22,14
8.4658698551676,49.48729103059103,38.9346,32.4346,22,14
8.465869365889843,49.48733600290344,39.1769,32.679,22,14
8.46596726017862,49.48468295456066,35.754,33.835,22,14
8.465966771035097,49.48472792689416,44.3281,35.3781,22,14
8.465966281890351,49.48477289922732,45.7296,35.4427,20,14
8.46596579274438,49.4848178715601,45.0568,35.4128,22,14
8.465965303597185,49.48486284389255,44.3962,35.3692,22,14
8.465964814448768,49.48490781622463,43.9436,35.3236,22,14
8.465964325299124,49.48495278855637,35.7414,33.8224,22,14
8.465963836148259,49.484997760887744,43.7208,35.3448,22,14
8.465963346996165,49.48504273321876,36.1016,33.9137,22,14
8.46596285784285,49.48508770554942,45.7866,35.4486,20,14
8.465962368688311,49.485132677879726,45.8335,35.4496,20,14
8.465961879532548,49.48517765020968,45.8334,35.4504,20,14
8.46596139037556,49.48522262253928,45.8333,35.4503,20,14
8.465960901217349,49.48526759486853,45.8335,35.4495,20,14
8.465960412057912,49.48531256719742,45.8329,35.4479,20,14
8.465959922897252,49.48535753952595,45.8314,35.4464,20,14
8.465959433735367,49.485402511854126,45.8313,35.4453,20,14
8.46595894457226,49.48544748418196,45.8011,35.4441,20,14
8.465958455407927,49.48549245650941,36.1365,33.9475,22,14
8.46595796624237,49.48553742883654,36.0065,33.9125,22,14
8.46595747707559,49.48558240116329,44.5249,35.4199,22,14
8.465956987907584,49.48562737348969,45.1199,35.4449,22,14
8.465956498738354,49.48567234581575,45.8251,35.4381,20,14
8.4659560095679,49.48571731814145,45.8253,35.4393,20,14
8.465955520396223,49.48576229046677,45.8258,35.4408,20,14
8.46595503122332,49.48580726279176,45.8263,35.4423,20,14
8.465954542049195,49.48585223511638,45.8276,35.4436,20,14
8.465954052873842,49.48589720744066,45.8271,35.4441,20,14
8.46595356369727,49.48594217976457,44.6209,35.4429,20,14
8.46595307451947,49.485987152088136,35.5576,33.7276,22,14
8.465952585340446,49.48603212441135,43.2188,35.0788,22,14
8.465952096160198,49.48607709673419,42.9042,34.9882,22,14
8.465951606978727,49.4861220690567,42.708,34.96,22,14
8.465951117796031,49.48616704137884,42.6973,34.9953,22,14
8.465950628612111,49.48621201370063,42.9228,35.1129,22,14
8.465950139426965,49.48625698602206,35.7485,33.8126,22,14
8.465949650240598,49.48630195834314,45.6818,35.4378,20,14
8.465949161053006,49.48634693066385,45.7178,35.4508,20,14
8.465948671864188,49.48639190298423,45.8525,35.4705,20,14
8.465948182674147,49.486436875304236,45.8773,35.4973,20,14
8.46594769348288,49.4864818476239,45.9056,35.5296,20,14
8.465947204290389,49.486526819943194,45.9356,35.5616,20,14
8.465946715096678,49.48657179226214,45.9555,35.5826,20,14
8.465946225901739,49.48661676458074,45.9539,35.5799,20,14
8.465945736705574,49.486661736898974,45.7937,35.5497,20,14
8.465945247508186,49.48670670921686,35.6076,33.8026,22,14
8.465944758309575,49.48675168153439,34.6091,33.3332,22,14
8.465944269109741,49.48679665385155,33.7638,32.8448,22,14
8.465943779908681,49.48684162616836,40.2632,33.9373,22,14
8.465943290706397,49.48688659848484,39.6589,33.5909,22,14
8.465942801502887,49.486931570800934,39.2711,33.2611,22,14
8.465942312298154,49.4869765431167,39.1427,32.8427,9,14
8.465941823092198,49.48702151543209,38.8743,32.8383,22,14
8.465941333885015,49.48706648774712,38.8295,32.4895,9,14
8.46594084467661,49.48711146006182,38.1354,31.8354,9,14
8.46594035546698,49.48715643237615,30.2314,30.6184,25,14
8.465939866256123,49.48720140469012,30.0241,30.4711,24,14
8.465939377044045,49.48724637700375,30.2215,30.5185,24,14
8.465938887830742,49.487291349317005,30.1586,30.4726,24,14
8.465938398616215,49.48733632162992,29.9361,30.3881,24,14
8.466036289176005,49.484683273216255,44.3364,35.3984,22,14
8.466035800095701,49.48472824555027,45.826,35.442,20,14
8.466035311014176,49.48477321788393,45.826,35.442,20,14
8.466034821931425,49.48481819021722,45.6615,35.4425,20,14
8.46603433284745,49.48486316255016,44.5189,35.3919,22,14
8.46603384376225,49.48490813488275,43.8179,35.3269,22,14
8.466033354675828,49.484953107214984,43.4909,35.309,22,14
8.466032865588183,49.48499807954687,43.4338,35.3238,22,14
8.46603237649931,49.48504305187839,43.5071,35.3561,22,14
8.466031887409216,49.48508802420955,44.2716,35.4236,22,14
8.466031398317899,49.48513299654037,45.8172,35.4462,20,14
8.466030909225355,49.485177968870815,45.7349,35.4469,20,14
8.466030420131588,49.48522294120091,45.8324,35.4474,20,14
8.466029931036598,49.48526791353068,35.8691,33.9471,20,14
8.466029441940382,49.48531288586006,45.8314,35.4464,20,14
8.466028952842946,49.4853578581891,45.8313,35.4453,20,14
8.466028463744282,49.48540283051777,45.8269,35.4439,20,14
8.466027974644396,49.48544780284612,44.84,35.442,20,14
8.466027485543284,49.48549277517408,35.8608,33.8928,22,14
8.466026996440949,49.485537747501695,35.9033,33.8863,22,14
8.466026507337391,49.48558271982896,36.2657,33.9218,22,14
8.466026018232608,49.48562769215586,45.8216,35.4376,20,14
8.466025529126602,49.485672664482415,45.8248,35.4388,20,14
8.46602504001937,49.485717636808616,45.8255,35.4405,20,14
8.466024550910914,49.48576260913445,45.8263,35.4423,20,14
8.466024061801235,49.485807581459945,45.8273,35.4443,20,14
8.466023572690332,49.48585255378507,45.8319,35.446,20,14
8.466023083578206,49.485897526109845,44.6156,35.4467,20,14
8.466022594464855,49.48594249843427,35.5541,33.7411,22,14
8.466022105350278,49.48598747075833,35.3986,33.5916,22,14
8.46602161623448,49.48603244308204,43.0267,34.9777,22,14
8.466021127117457,49.48607741540539,42.7697,34.8997,22,14
8.46602063799921,49.48612238772839,42.5497,34.8537,22,14
8.466020148879737,49.48616736005104,42.3999,34.8369,22,14
8.466019659759041,49.48621233237334,42.4415,34.9485,22,14
8.466019170637122,49.486257304695265,42.6357,35.1168,22,14
8.466018681513978,49.48630227701685,35.4086,33.7877,22,14
8.46601819238961,49.48634724933808,36.0021,33.9601,22,14
8.466017703264018,49.48639222165895,45.7267,35.4547,20,14
8.466017214137203,49.48643719397946,45.7513,35.4803,20,14
8.466016725009162,49.48648216629963,45.7678,35.5139,20,14
8.466016235879898,49.48652713861943,45.9237,35.5487,20,14
8.466015746749408,49.48657211093887,45.9435,35.5715,20,14
8.466015257617697,49.48661708325798,45.9422,35.5682,20,14
8.46601476848476,49.48666205557672,45.7144,35.5344,20,14
8.466014279350599,49.4867070278951,35.2107,33.6227,22,14
8.466013790215214,49.48675200021313,34.0815,33.0836,22,14
8.466013301078604,49.4867969725308,33.3589,32.598,22,14
8.466012811940772,49.48684194484812,39.896,33.708,22,14
8.466012322801713,49.486886917165094,39.2762,33.3303,22,14
8.466011833661431,49.4869318894817,38.8575,32.6765,9,14
8.466011344519927,49.486976861797956,38.9507,32.6617,9,14
8.466010855377196,49.48702183411386,39.1474,32.7014,9,14
8.466010366233242,49.487066806429404,39.0191,32.7351,22,14
8.466009877088064,49.48711177874459,39.2274,32.5365,9,14
8.466009387941662,49.487156751059416,38.8333,32.2184,22,14
8.466008898794035,49.4872017233739,30.6909,30.0499,9,14
8.466008409645184,49.487246695688036,30.5482,30.7952,24,14
8.466007920495109,49.48729166800179,30.32,30.528,24,14
8.46600743134381,49.487336640315206,30.0865,30.4625,24,14
8.466105318174614,49.48468359183069,45.8268,35.4418,20,14
8.466104829157532,49.48472856416519,45.8268,35.4418,20,14
8.466104340139223,49.48477353649935,45.8268,35.4418,20,14
8.466103851119692,49.48481850883314,45.721,35.442,20,14
8.466103362098938,49.484863481166585,35.9349,33.8709,22,14
8.46610287307696,49.48490845349968,43.5546,35.3276,22,14
8.466102384053755,49.484953425832416,44.3951,35.3581,22,14
8.466101895029329,49.4849983981648,45.7544,35.4434,20,14
8.46610140600368,49.485043370496825,44.4354,35.4164,22,14
8.466100916976805,49.48508834282849,43.6101,35.3891,22,14
8.466100427948708,49.48513331515981,43.7393,35.4034,22,14
8.466099938919387,49.48517828749077,35.9894,33.9355,22,14
8.46609944988884,49.48522325982137,35.8609,33.9439,20,14
8.466098960857071,49.48526823215163,35.8431,33.9441,20,14
8.466098471824077,49.48531320448152,45.8269,35.4439,20,14
8.466097982789861,49.485358176811054,45.8272,35.4432,20,14
8.466097493754418,49.48540314914024,44.8245,35.4415,20,14
8.466097004717755,49.48544812146908,35.9488,33.8968,22,14
8.466096515679865,49.485493093797544,35.8293,33.8563,22,14
8.466096026640754,49.48553806612567,35.9642,33.8792,22,14
8.466095537600417,49.485583038453434,45.8207,35.4367,20,14
8.466095048558858,49.485628010780836,45.8249,35.4379,20,14
8.466094559516073,49.4856729831079,45.8257,35.4398,20,14
8.466094070472064,49.4857179554346,45.8268,35.4418,20,14
8.466093581426833,49.48576292776093,45.8268,35.4438,20,14
8.466093092380376,49.48580790008693,45.8312,35.4462,20,14
8.466092603332696,49.485852872412565,45.5779,35.4479,20,14
8.466092114283793,49.48589784473784,35.0858,33.2008,22,14
8.466091625233664,49.48594281706276,35.2724,33.4494,22,14
8.466091136182314,49.48598778938733,43.2328,34.9558,22,14
8.466090647129738,49.48603276171155,42.9399,34.8979,22,14
8.46609015807594,49.486077734035405,42.6912,34.8312,22,14
8.466089669020915,49.48612270635891,42.4232,34.7263,22,14
8.466089179964667,49.486167678682065,41.8935,34.4675,22,14
8.466088690907197,49.48621265100486,42.0871,34.7281,22,14
8.466088201848502,49.48625762332728,42.4166,34.9716,22,14
8.466087712788584,49.48630259564937,42.9459,35.1979,22,14
8.46608722372744,49.486347567971094,35.7505,33.9256,22,14
